"天门市","20200115","11.640057"
"天门市","20200116","12.425755"
"天门市","20200117","12.563533"
"天门市","20200118","16.19767"
"天门市","20200119","17.255886"
"天门市","20200120","20.186019"
"天门市","20200121","24.479777"
"天门市","20200122","27.706351"
"天门市","20200123","25.062072"
"天门市","20200124","7.553657"
"天门市","20200125","2.593361"
"天门市","20200126","1.27584"
"天门市","20200127","0.894898"
"天门市","20200128","0.581837"
"天门市","20200129","0.567807"
"天门市","20200130","0.462993"
"天门市","20200131","0.472803"
"天门市","20200201","0.527119"
"天门市","20200202","1.269051"
"天门市","20200203","0.297017"
"天门市","20200204","0.277757"
"天门市","20200205","0.503508"
"天门市","20200206","0.534586"
"天门市","20200207","0.546651"
"天门市","20200208","0.692035"
"天门市","20200209","0.636202"
"天门市","20200210","0.557944"
"天门市","20200211","0.588153"
"天门市","20200212","0.636757"
"天门市","20200213","0.562179"
"天门市","20200214","0.642946"
"天门市","20200215","0.524178"
"天门市","20200216","0.67286"
"天门市","20200217","0.658459"
"天门市","20200218","0.624284"
"天门市","20200219","0.616795"
"天门市","20200220","0.580819"
"天门市","20200221","0.610794"
"天门市","20200222","0.560319"
"天门市","20200223","0.618767"
"天门市","20200224","0.652694"
"天门市","20200225","0.597357"
"天门市","20200226","0.588575"
"天门市","20200227","0.591118"
"天门市","20200228","0.594785"
"天门市","20200229","0.655611"
"天门市","20200301","0.60903"
"天门市","20200302","0.65227"
"天门市","20200303","0.518302"
"天门市","20200304","0.609006"
"天门市","20200305","0.57106"
"天门市","20200306","0.631318"
"天门市","20200307","0.539122"
"天门市","20200308","0.523783"
"天门市","20200309","0.523414"
"天门市","20200310","0.634046"
"长沙市","20200101","4.664652"
"长沙市","20200102","5.780347"
"长沙市","20200103","9.888724"
"长沙市","20200104","9.149728"
"长沙市","20200105","8.143391"
"长沙市","20200106","9.068982"
"长沙市","20200107","10.119942"
"长沙市","20200108","10.867745"
"长沙市","20200109","11.645363"
"长沙市","20200110","11.193276"
"长沙市","20200111","11.719841"
"长沙市","20200112","8.330141"
"长沙市","20200113","8.988796"
"长沙市","20200114","8.022984"
"长沙市","20200115","7.208563"
"长沙市","20200116","7.083281"
"长沙市","20200117","7.280406"
"长沙市","20200118","7.86744"
"长沙市","20200119","5.850708"
"长沙市","20200120","6.230253"
"长沙市","20200121","7.086251"
"长沙市","20200122","7.104192"
"长沙市","20200123","6.683219"
"长沙市","20200124","2.375119"
"长沙市","20200125","0.492739"
"长沙市","20200126","0.383413"
"长沙市","20200127","0.21512"
"长沙市","20200128","0.191814"
"长沙市","20200129","0.104665"
"长沙市","20200130","0.092599"
"长沙市","20200131","0.109291"
"长沙市","20200201","0.063537"
"长沙市","20200202","0.069221"
"长沙市","20200203","0.040309"
"长沙市","20200204","0.035011"
"长沙市","20200205","0.066034"
"长沙市","20200206","0.060937"
"长沙市","20200207","0.111506"
"长沙市","20200208","0.053668"
"长沙市","20200209","0.06909"
"长沙市","20200210","0.16491"
"长沙市","20200211","0.194252"
"长沙市","20200212","0.345505"
"长沙市","20200213","0.314698"
"长沙市","20200214","0.172498"
"长沙市","20200215","0.222471"
"长沙市","20200216","0.109737"
"长沙市","20200217","0.072851"
"长沙市","20200218","0.128984"
"长沙市","20200219","0.085947"
"长沙市","20200220","0.086338"
"长沙市","20200221","0.085408"
"长沙市","20200222","0.143866"
"长沙市","20200223","0.118702"
"长沙市","20200224","0.168354"
"长沙市","20200225","0.136839"
"长沙市","20200226","0.13282"
"长沙市","20200227","0.122132"
"长沙市","20200228","0.095269"
"长沙市","20200229","0.080608"
"长沙市","20200301","0.080683"
"长沙市","20200302","0.105367"
"长沙市","20200303","0.076785"
"长沙市","20200304","0.120773"
"长沙市","20200305","0.144125"
"长沙市","20200306","0.135821"
"长沙市","20200307","0.111368"
"长沙市","20200308","0.132825"
"长沙市","20200309","0.143682"
"长沙市","20200310","0.140604"
"北京市","20200101","4.422781"
"北京市","20200102","6.696743"
"北京市","20200103","8.67335"
"北京市","20200104","8.600744"
"北京市","20200105","11.762675"
"北京市","20200106","11.812069"
"北京市","20200107","12.425751"
"北京市","20200108","13.43782"
"北京市","20200109","12.133979"
"北京市","20200110","10.795882"
"北京市","20200111","8.770978"
"北京市","20200112","7.521993"
"北京市","20200113","8.29735"
"北京市","20200114","7.750094"
"北京市","20200115","7.681256"
"北京市","20200116","7.683559"
"北京市","20200117","6.893836"
"北京市","20200118","5.630619"
"北京市","20200119","5.036053"
"北京市","20200120","4.651922"
"北京市","20200121","5.04627"
"北京市","20200122","4.617725"
"北京市","20200123","4.009932"
"北京市","20200124","1.518519"
"北京市","20200125","0.544606"
"北京市","20200126","0.277644"
"北京市","20200127","0.116165"
"北京市","20200128","0.067135"
"北京市","20200129","0.034016"
"北京市","20200130","0.017058"
"北京市","20200131","0.047518"
"北京市","20200201","0.040005"
"北京市","20200202","0.050762"
"北京市","20200203","0.02758"
"北京市","20200204","0.035011"
"北京市","20200205","0.066034"
"北京市","20200206","0.038778"
"北京市","20200207","0.021757"
"北京市","20200208","0.039545"
"北京市","20200209","0.060454"
"北京市","20200210","0.038479"
"北京市","20200211","0.067449"
"北京市","20200212","0.051397"
"北京市","20200213","0.033609"
"北京市","20200214","0.141134"
"北京市","20200215","0.134092"
"北京市","20200216","0.086634"
"北京市","20200217","0.070049"
"北京市","20200218","0.043855"
"北京市","20200219","0.027806"
"北京市","20200220","0.036628"
"北京市","20200221","0.046586"
"北京市","20200222","0.058051"
"北京市","20200223","0.017679"
"北京市","20200224","0.072522"
"北京市","20200225","0.042104"
"北京市","20200226","0.062503"
"北京市","20200227","0.04641"
"北京市","20200228","0.043772"
"北京市","20200229","0.03493"
"北京市","20200301","0.041643"
"北京市","20200302","0.017561"
"北京市","20200303","0.031194"
"北京市","20200304","0.030836"
"北京市","20200305","0.04079"
"北京市","20200306","0.060365"
"北京市","20200307","0.030373"
"北京市","20200308","0.037592"
"北京市","20200309","0.030789"
"北京市","20200310","0.039794"
"恩施土家族苗族自治州","20200101","4.388228"
"恩施土家族苗族自治州","20200102","6.872973"
"恩施土家族苗族自治州","20200103","8.28664"
"恩施土家族苗族自治州","20200104","11.40666"
"恩施土家族苗族自治州","20200105","9.101437"
"恩施土家族苗族自治州","20200106","10.860385"
"恩施土家族苗族自治州","20200107","13.002204"
"恩施土家族苗族自治州","20200108","15.49388"
"恩施土家族苗族自治州","20200109","18.648868"
"恩施土家族苗族自治州","20200110","14.04127"
"恩施土家族苗族自治州","20200111","14.517481"
"恩施土家族苗族自治州","20200112","13.116864"
"恩施土家族苗族自治州","20200113","10.544549"
"恩施土家族苗族自治州","20200114","10.315265"
"恩施土家族苗族自治州","20200115","10.576499"
"恩施土家族苗族自治州","20200116","10.805005"
"恩施土家族苗族自治州","20200117","11.210537"
"恩施土家族苗族自治州","20200118","13.883718"
"恩施土家族苗族自治州","20200119","12.88637"
"恩施土家族苗族自治州","20200120","15.534097"
"恩施土家族苗族自治州","20200121","19.648242"
"恩施土家族苗族自治州","20200122","20.838965"
"恩施土家族苗族自治州","20200123","17.153596"
"恩施土家族苗族自治州","20200124","6.22982"
"恩施土家族苗族自治州","20200125","3.099066"
"恩施土家族苗族自治州","20200126","1.976561"
"恩施土家族苗族自治州","20200127","1.905961"
"恩施土家族苗族自治州","20200128","1.751906"
"恩施土家族苗族自治州","20200129","1.679873"
"恩施土家族苗族自治州","20200130","1.603417"
"恩施土家族苗族自治州","20200131","1.527699"
"恩施土家族苗族自治州","20200201","1.531941"
"恩施土家族苗族自治州","20200202","3.27646"
"恩施土家族苗族自治州","20200203","1.022588"
"恩施土家族苗族自治州","20200204","1.288421"
"恩施土家族苗族自治州","20200205","1.725133"
"恩施土家族苗族自治州","20200206","1.750562"
"恩施土家族苗族自治州","20200207","1.862964"
"恩施土家族苗族自治州","20200208","1.912276"
"恩施土家族苗族自治州","20200209","1.888453"
"恩施土家族苗族自治州","20200210","1.69582"
"恩施土家族苗族自治州","20200211","2.009971"
"恩施土家族苗族自治州","20200212","1.844596"
"恩施土家族苗族自治州","20200213","1.900409"
"恩施土家族苗族自治州","20200214","1.750067"
"恩施土家族苗族自治州","20200215","1.7371"
"恩施土家族苗族自治州","20200216","1.793331"
"恩施土家族苗族自治州","20200217","1.927743"
"恩施土家族苗族自治州","20200218","1.689696"
"恩施土家族苗族自治州","20200219","1.847857"
"恩施土家族苗族自治州","20200220","1.705828"
"恩施土家族苗族自治州","20200221","1.560632"
"恩施土家族苗族自治州","20200222","1.731437"
"恩施土家族苗族自治州","20200223","1.676985"
"恩施土家族苗族自治州","20200224","1.585114"
"恩施土家族苗族自治州","20200225","1.815754"
"恩施土家族苗族自治州","20200226","1.820414"
"恩施土家族苗族自治州","20200227","1.663435"
"恩施土家族苗族自治州","20200228","1.686512"
"恩施土家族苗族自治州","20200229","1.910409"
"恩施土家族苗族自治州","20200301","1.722982"
"恩施土家族苗族自治州","20200302","1.95932"
"恩施土家族苗族自治州","20200303","1.826053"
"恩施土家族苗族自治州","20200304","1.742219"
"恩施土家族苗族自治州","20200305","1.773004"
"恩施土家族苗族自治州","20200306","1.644949"
"恩施土家族苗族自治州","20200307","1.731264"
"恩施土家族苗族自治州","20200308","1.676608"
"恩施土家族苗族自治州","20200309","1.803726"
"恩施土家族苗族自治州","20200310","1.735004"
"信阳市","20200101","3.800828"
"信阳市","20200102","4.053292"
"信阳市","20200103","6.463579"
"信阳市","20200104","6.526806"
"信阳市","20200105","5.801501"
"信阳市","20200106","5.7101"
"信阳市","20200107","6.981479"
"信阳市","20200108","8.077378"
"信阳市","20200109","9.446588"
"信阳市","20200110","7.815424"
"信阳市","20200111","9.451485"
"信阳市","20200112","6.962506"
"信阳市","20200113","6.741597"
"信阳市","20200114","7.750094"
"信阳市","20200115","8.744814"
"信阳市","20200116","9.784532"
"信阳市","20200117","10.501825"
"信阳市","20200118","10.412788"
"信阳市","20200119","10.738641"
"信阳市","20200120","13.041996"
"信阳市","20200121","18.037731"
"信阳市","20200122","20.838965"
"信阳市","20200123","18.49024"
"信阳市","20200124","5.80152"
"信阳市","20200125","1.58195"
"信阳市","20200126","0.700721"
"信阳市","20200127","0.275353"
"信阳市","20200128","0.179027"
"信阳市","20200129","0.109898"
"信阳市","20200130","0.075541"
"信阳市","20200131","0.057021"
"信阳市","20200201","0.07295"
"信阳市","20200202","0.073836"
"信阳市","20200203","0.076376"
"信阳市","20200204","0.112037"
"信阳市","20200205","0.079791"
"信阳市","20200206","0.044318"
"信阳市","20200207","0.087029"
"信阳市","20200208","0.07344"
"信阳市","20200209","0.054696"
"信阳市","20200210","0.049473"
"信阳市","20200211","0.051261"
"信阳市","20200212","0.10565"
"信阳市","20200213","0.09777"
"信阳市","20200214","0.062726"
"信阳市","20200215","0.079236"
"信阳市","20200216","0.072195"
"信阳市","20200217","0.056039"
"信阳市","20200218","0.072231"
"信阳市","20200219","0.063196"
"信阳市","20200220","0.088954"
"信阳市","20200221","0.064703"
"信阳市","20200222","0.12115"
"信阳市","20200223","0.106074"
"信阳市","20200224","0.080292"
"信阳市","20200225","0.071051"
"信阳市","20200226","0.075525"
"信阳市","20200227","0.070836"
"信阳市","20200228","0.095269"
"信阳市","20200229","0.080608"
"信阳市","20200301","0.085889"
"信阳市","20200302","0.072753"
"信阳市","20200303","0.067187"
"信阳市","20200304","0.07452"
"信阳市","20200305","0.067983"
"信阳市","20200306","0.06288"
"信阳市","20200307","0.073402"
"信阳市","20200308","0.050123"
"信阳市","20200309","0.092367"
"信阳市","20200310","0.037141"
"潜江市","20200101","3.628063"
"潜江市","20200102","4.194276"
"潜江市","20200103","7.181755"
"潜江市","20200104","6.7098"
"潜江市","20200105","6.174074"
"潜江市","20200106","5.990006"
"潜江市","20200107","7.429831"
"潜江市","20200108","7.930517"
"潜江市","20200109","9.60946"
"潜江市","20200110","7.285564"
"潜江市","20200111","8.619754"
"潜江市","20200112","7.95715"
"潜江市","20200113","6.799217"
"潜江市","20200114","5.676125"
"潜江市","20200115","5.967745"
"潜江市","20200116","6.182864"
"潜江市","20200117","6.571694"
"潜江市","20200118","7.944572"
"潜江市","20200119","7.702198"
"潜江市","20200120","9.719194"
"潜江市","20200121","12.776726"
"潜江市","20200122","15.984433"
"潜江市","20200123","13.923374"
"潜江市","20200124","3.582147"
"潜江市","20200125","1.167012"
"潜江市","20200126","0.58173"
"潜江市","20200127","0.408728"
"潜江市","20200128","0.284525"
"潜江市","20200129","0.22503"
"潜江市","20200130","0.246117"
"潜江市","20200131","0.180568"
"潜江市","20200201","0.195317"
"潜江市","20200202","0.553768"
"潜江市","20200203","0.184575"
"潜江市","20200204","0.144714"
"潜江市","20200205","0.225615"
"潜江市","20200206","0.263138"
"潜江市","20200207","0.310041"
"潜江市","20200208","0.228795"
"潜江市","20200209","0.31954"
"潜江市","20200210","0.299586"
"潜江市","20200211","0.21044"
"潜江市","20200212","0.265553"
"潜江市","20200213","0.2872"
"潜江市","20200214","0.279132"
"潜江市","20200215","0.277327"
"潜江市","20200216","0.323435"
"潜江市","20200217","0.333432"
"潜江市","20200218","0.273447"
"潜江市","20200219","0.300814"
"潜江市","20200220","0.303491"
"潜江市","20200221","0.289869"
"潜江市","20200222","0.259968"
"潜江市","20200223","0.234879"
"潜江市","20200224","0.339297"
"潜江市","20200225","0.371045"
"潜江市","20200226","0.208345"
"潜江市","20200227","0.241821"
"潜江市","20200228","0.278081"
"潜江市","20200229","0.268693"
"潜江市","20200301","0.304515"
"潜江市","20200302","0.228295"
"潜江市","20200303","0.242354"
"潜江市","20200304","0.262104"
"潜江市","20200305","0.331759"
"潜江市","20200306","0.176065"
"潜江市","20200307","0.296137"
"潜江市","20200308","0.31828"
"潜江市","20200309","0.248878"
"潜江市","20200310","0.302432"
"上海市","20200101","3.59351"
"上海市","20200102","4.758212"
"上海市","20200103","6.574068"
"上海市","20200104","6.953793"
"上海市","20200105","8.462739"
"上海市","20200106","7.445522"
"上海市","20200107","8.326534"
"上海市","20200108","9.25227"
"上海市","20200109","9.039408"
"上海市","20200110","7.815424"
"上海市","20200111","7.334352"
"上海市","20200112","5.284045"
"上海市","20200113","6.453494"
"上海市","20200114","5.676125"
"上海市","20200115","5.376879"
